0.7076666666666668,0.7051666666666667,0.6946666666666668,0.7001666666666666,0.7088333333333333,0.6998333333333332,0.7006666666666665,0.7058333333333333,0.7125000000000001,0.6973333333333335,0.7060000000000001,0.6938333333333333,0.7093333333333334,0.7028333333333332,0.7121666666666664,0.7081666666666666,0.7038333333333333,0.6993333333333334,0.7003333333333333
0.7095,0.7030000000000001,0.7138333333333333,0.7083333333333333,0.7008333333333331,0.7108333333333333,0.7035000000000002,0.7100000000000001,0.7128333333333333,0.698,0.6983333333333334,0.7104999999999999,0.7116666666666667,0.7054999999999999,0.716,0.708,0.6901666666666666,0.6956666666666668,0.6961666666666667
0.7106666666666668,0.6956666666666667,0.7035,0.7215,0.7053333333333333,0.7183333333333334,0.7121666666666667,0.6890000000000001,0.7028333333333334,0.7045000000000001,0.716,0.7074999999999999,0.695,0.6921666666666666,0.7068333333333333,0.7000000000000002,0.7103333333333333,0.6905,0.7113333333333335
0.7095,0.7016666666666665,0.6991666666666666,0.7128333333333334,0.7034999999999998,0.6893333333333335,0.7165000000000001,0.6960000000000001,0.7126666666666667,0.6923333333333335,0.7035,0.6946666666666668,0.6936666666666668,0.6966666666666668,0.7118333333333333,0.6828333333333333,0.7005000000000001,0.7033333333333334,0.6891666666666667
0.73,0.701,0.7144999999999999,0.7008333333333333,0.6915000000000001,0.7118333333333333,0.6956666666666668,0.6921666666666667,0.7066666666666666,0.6968333333333332,0.7146666666666667,0.7018333333333333,0.7001666666666666,0.7025,0.6845,0.7030000000000001,0.6923333333333335,0.7176666666666666,0.711
0.7380000000000002,0.7285,0.708,0.7116666666666667,0.7021666666666665,0.7066666666666668,0.7061666666666666,0.7049999999999998,0.6926666666666668,0.7103333333333335,0.7211666666666666,0.7035,0.7105,0.6963333333333332,0.7088333333333334,0.7113333333333334,0.7056666666666666,0.7105,0.6968333333333334
0.7144999999999999,0.7060000000000001,0.7098333333333333,0.7118333333333333,0.7116666666666667,0.6968333333333333,0.7028333333333333,0.6958333333333334,0.7051666666666666,0.7034999999999999,0.7026666666666668,0.7203333333333333,0.7046666666666667,0.6986666666666668,0.6935,0.7074999999999998,0.699,0.7016666666666667,0.7273333333333334
0.7518333333333331,0.7168333333333334,0.6993333333333334,0.6973333333333331,0.7046666666666666,0.6828333333333334,0.7063333333333333,0.717,0.7025,0.7063333333333331,0.7133333333333334,0.7076666666666668,0.7215,0.7119999999999999,0.6960000000000001,0.6975,0.7065,0.6981666666666666,0.7098333333333333
0.7561666666666667,0.7246666666666666,0.7338333333333333,0.7158333333333334,0.7183333333333335,0.7141666666666667,0.7045,0.7185,0.7009999999999998,0.7048333333333332,0.724,0.6896666666666667,0.7143333333333334,0.7074999999999999,0.7139999999999999,0.7146666666666667,0.7113333333333333,0.7045000000000001,0.7106666666666667
0.7573333333333333,0.7288333333333333,0.7260000000000002,0.7110000000000001,0.7138333333333333,0.725,0.7150000000000002,0.7058333333333333,0.7133333333333332,0.7145,0.7021666666666667,0.7176666666666668,0.6931666666666668,0.7245,0.7120000000000002,0.7173333333333334,0.6926666666666665,0.702,0.6953333333333332
0.7723333333333333,0.7424999999999999,0.7476666666666667,0.7050000000000001,0.7128333333333333,0.7171666666666666,0.6960000000000001,0.7206666666666665,0.7088333333333333,0.718,0.7125,0.7023333333333334,0.7114999999999998,0.7083333333333333,0.7160000000000001,0.7154999999999999,0.7024999999999999,0.7168333333333334,0.6966666666666667
0.7403333333333333,0.7751666666666668,0.7264999999999999,0.7369999999999999,0.7105,0.7033333333333334,0.718,0.7248333333333332,0.7053333333333335,0.6993333333333334,0.7128333333333333,0.7123333333333334,0.6950000000000001,0.7333333333333333,0.7131666666666665,0.7124999999999997,0.7030000000000001,0.7251666666666665,0.7165000000000001
0.7638333333333331,0.7914999999999999,0.7448333333333333,0.7086666666666666,0.7433333333333332,0.7133333333333334,0.7121666666666668,0.7106666666666667,0.7208333333333333,0.7220000000000002,0.718,0.7208333333333334,0.7198333333333333,0.705,0.7135,0.7283333333333333,0.6953333333333334,0.72,0.7088333333333333
0.8451666666666668,0.7973333333333333,0.7483333333333334,0.6973333333333335,0.7056666666666667,0.7416666666666667,0.7181666666666666,0.7356666666666667,0.7151666666666666,0.7161666666666665,0.7231666666666668,0.7118333333333333,0.7201666666666666,0.7423333333333334,0.7160000000000002,0.7158333333333334,0.7073333333333334,0.7124999999999999,0.7289999999999999
0.8166666666666667,0.7771666666666665,0.7456666666666665,0.7348333333333333,0.7533333333333333,0.7288333333333333,0.7378333333333332,0.7026666666666669,0.7396666666666667,0.7271666666666666,0.7244999999999999,0.7223333333333334,0.7276666666666667,0.707,0.7068333333333333,0.6981666666666667,0.7215,0.732,0.7325
0.7916666666666667,0.8126666666666666,0.7808333333333334,0.7258333333333333,0.7581666666666667,0.7139999999999999,0.7233333333333332,0.7090000000000001,0.7244999999999998,0.7210000000000001,0.7351666666666666,0.7165,0.7075,0.7276666666666666,0.7285,0.7256666666666668,0.7243333333333335,0.7226666666666667,0.7300000000000001
0.843,0.7781666666666667,0.7801666666666666,0.7446666666666666,0.7548333333333335,0.7191666666666665,0.7135,0.7291666666666666,0.7291666666666666,0.728,0.7224999999999999,0.7253333333333333,0.7165,0.7201666666666666,0.7108333333333332,0.7074999999999998,0.7354999999999998,0.7408333333333335,0.7246666666666667
0.8326666666666667,0.8276666666666666,0.8046666666666666,0.7463333333333334,0.7225,0.7396666666666667,0.7154999999999999,0.7144999999999999,0.7415,0.7151666666666667,0.7300000000000001,0.7329999999999999,0.7241666666666665,0.731333333333333,0.728,0.731,0.7316666666666667,0.7130000000000002,0.7263333333333332
0.841,0.8158333333333335,0.8009999999999999,0.7466666666666668,0.7520000000000001,0.7178333333333333,0.7248333333333334,0.7476666666666667,0.7164999999999998,0.7394999999999999,0.7203333333333335,0.738,0.7226666666666667,0.7458333333333332,0.7400000000000001,0.7284999999999999,0.7304999999999999,0.7395000000000003,0.735
0.8423333333333332,0.8426666666666668,0.7931666666666667,0.7694999999999999,0.7728333333333334,0.7483333333333333,0.7248333333333334,0.7100000000000002,0.7308333333333333,0.7305,0.74,0.7518333333333332,0.7178333333333334,0.7313333333333334,0.7198333333333332,0.7133333333333333,0.7253333333333333,0.7338333333333333,0.7323333333333333
