0.5906666666666666,0.5886666666666667,0.5839999999999999,0.5856666666666667,0.5953333333333334,0.5834999999999999,0.5954999999999999,0.5885000000000001,0.5951666666666666,0.5915,0.5864999999999999,0.5971666666666666,0.5798333333333334,0.584,0.5863333333333334,0.5960000000000001,0.5940000000000001,0.5866666666666668,0.5823333333333334
0.5969999999999999,0.585,0.601,0.5938333333333332,0.5920000000000001,0.6091666666666666,0.5840000000000001,0.5963333333333333,0.5871666666666667,0.5911666666666666,0.5853333333333334,0.5870000000000001,0.5941666666666668,0.5931666666666666,0.5840000000000001,0.5893333333333333,0.5955,0.5866666666666667,0.5955000000000001
0.5956666666666667,0.5973333333333334,0.5885,0.6033333333333334,0.6101666666666666,0.6113333333333333,0.6045,0.5878333333333333,0.5881666666666667,0.6066666666666667,0.6038333333333334,0.5971666666666667,0.5836666666666668,0.5886666666666666,0.5848333333333333,0.5866666666666667,0.586,0.5901666666666666,0.5861666666666668
0.5996666666666666,0.6003333333333334,0.6226666666666666,0.6245,0.6048333333333333,0.6156666666666666,0.6108333333333332,0.6086666666666665,0.6213333333333334,0.5906666666666668,0.5931666666666666,0.5871666666666668,0.579,0.591,0.5818333333333335,0.5851666666666666,0.5961666666666666,0.5923333333333332,0.5883333333333333
0.6154999999999999,0.6283333333333333,0.6244999999999998,0.6223333333333333,0.6318333333333331,0.6251666666666666,0.6381666666666667,0.6216666666666667,0.611,0.6148333333333333,0.5941666666666667,0.5938333333333332,0.5945,0.5820000000000001,0.5925,0.5925,0.5866666666666667,0.5846666666666668,0.5878333333333333
0.6183333333333333,0.6228333333333333,0.6234999999999999,0.6273333333333333,0.6395000000000001,0.6363333333333333,0.6358333333333334,0.6435000000000001,0.6166666666666666,0.6045,0.6181666666666665,0.6196666666666666,0.5996666666666666,0.5924999999999999,0.6048333333333333,0.5821666666666665,0.5805,0.5825,0.5903333333333334
0.6185000000000002,0.6304999999999998,0.6506666666666666,0.6453333333333334,0.6451666666666667,0.6421666666666667,0.6239999999999999,0.6439999999999999,0.6245,0.6068333333333336,0.6181666666666668,0.6286666666666668,0.5971666666666666,0.6035000000000001,0.5811666666666666,0.5974999999999999,0.5956666666666666,0.5921666666666667,0.583
0.6303333333333334,0.6485000000000002,0.6386666666666668,0.6526666666666665,0.6503333333333333,0.6411666666666669,0.6415,0.6421666666666667,0.6416666666666666,0.6308333333333332,0.6221666666666668,0.6138333333333333,0.6261666666666666,0.6055,0.5931666666666667,0.6058333333333334,0.5996666666666667,0.5993333333333333,0.5893333333333335
0.6391666666666665,0.6556666666666665,0.6498333333333335,0.6449999999999999,0.6521666666666668,0.6453333333333333,0.6595000000000002,0.6553333333333334,0.6466666666666667,0.6303333333333332,0.6308333333333332,0.6303333333333334,0.613,0.5953333333333333,0.6076666666666666,0.6046666666666666,0.5938333333333332,0.5818333333333334,0.5911666666666666
0.6500000000000001,0.6456666666666666,0.6513333333333333,0.6528333333333333,0.662,0.6558333333333334,0.6538333333333335,0.6455,0.6443333333333333,0.6373333333333332,0.6256666666666667,0.6311666666666668,0.5871666666666666,0.6106666666666667,0.5986666666666667,0.6001666666666666,0.5878333333333334,0.5960000000000001,0.5894999999999999
0.6479999999999999,0.6421666666666666,0.6575000000000001,0.6566666666666666,0.6638333333333333,0.6566666666666665,0.6593333333333333,0.6413333333333332,0.6359999999999999,0.6341666666666667,0.6318333333333334,0.6205,0.6246666666666668,0.6023333333333334,0.6099999999999999,0.5983333333333334,0.6076666666666667,0.5966666666666667,0.597
