0.5733333333333335,0.5846666666666667,0.5725,0.5746666666666667,0.5676666666666668,0.5716666666666665,0.5803333333333334,0.5715000000000001,0.5683333333333335,0.5606666666666666,0.5691666666666667,0.5721666666666666,0.5776666666666666,0.5778333333333333,0.5793333333333334,0.5791666666666666,0.5905000000000001,0.582,0.5881666666666667
0.6011666666666666,0.6138333333333333,0.6001666666666666,0.5868333333333333,0.5876666666666668,0.5940000000000001,0.5820000000000001,0.5803333333333333,0.5691666666666667,0.5781666666666666,0.5748333333333335,0.576,0.5791666666666666,0.5843333333333333,0.5888333333333333,0.5956666666666668,0.5946666666666667,0.6141666666666665,0.6285
0.6338333333333334,0.6316666666666668,0.6154999999999999,0.6063333333333333,0.5971666666666667,0.5820000000000001,0.5873333333333333,0.5828333333333332,0.5810000000000001,0.5815,0.5796666666666667,0.5781666666666666,0.5874999999999999,0.5971666666666666,0.6058333333333333,0.6205,0.6325,0.6583333333333333,0.6615
0.6775000000000001,0.6698333333333333,0.6495,0.6296666666666667,0.6018333333333333,0.5988333333333333,0.5875,0.5901666666666665,0.5863333333333334,0.5853333333333334,0.5736666666666667,0.5781666666666666,0.5855,0.6071666666666666,0.6186666666666667,0.6300000000000001,0.6501666666666666,0.6805,0.7079999999999999
0.7035,0.7071666666666666,0.6706666666666667,0.645,0.6133333333333335,0.6069999999999999,0.5931666666666666,0.5858333333333334,0.5826666666666667,0.5901666666666666,0.5820000000000001,0.5831666666666666,0.6043333333333332,0.6050000000000002,0.628,0.6456666666666667,0.6753333333333333,0.7226666666666668,0.7253333333333333
0.7289999999999999,0.7221666666666667,0.6895,0.6533333333333333,0.6353333333333333,0.6086666666666667,0.6006666666666668,0.5935,0.5823333333333334,0.5851666666666666,0.6005,0.591,0.5945,0.6131666666666666,0.6335,0.6626666666666667,0.6813333333333333,0.7391666666666665,0.7634999999999998
0.7511666666666668,0.7516666666666666,0.7108333333333335,0.6623333333333333,0.6488333333333335,0.6026666666666667,0.6023333333333334,0.5968333333333333,0.6031666666666666,0.5995000000000001,0.5903333333333334,0.6011666666666666,0.6104999999999998,0.6261666666666666,0.6373333333333334,0.6716666666666666,0.7076666666666667,0.7586666666666668,0.7703333333333335
0.7661666666666667,0.7718333333333334,0.7445000000000002,0.6853333333333333,0.6581666666666667,0.6178333333333332,0.6098333333333332,0.5898333333333333,0.5938333333333333,0.5908333333333333,0.5986666666666667,0.6049999999999999,0.6176666666666666,0.6296666666666666,0.6511666666666666,0.6718333333333333,0.7186666666666667,0.7615000000000001,0.7938333333333334
0.7948333333333333,0.7966666666666666,0.7415,0.6996666666666665,0.6521666666666668,0.6321666666666667,0.6138333333333333,0.5971666666666666,0.5976666666666666,0.6018333333333336,0.5928333333333333,0.6053333333333333,0.6148333333333332,0.6286666666666667,0.6524999999999999,0.6868333333333334,0.7255,0.7635,0.7991666666666667
0.8029999999999999,0.8115000000000002,0.7401666666666666,0.6925000000000001,0.6581666666666666,0.6273333333333333,0.624,0.6008333333333333,0.602,0.5978333333333332,0.5926666666666668,0.6158333333333333,0.6096666666666667,0.6234999999999999,0.6568333333333333,0.69,0.734,0.7765,0.8135
