0.07874015748031496,0.4068241469816273,0.4304461942257218,0.4671916010498688,0.5328083989501312,0.5223097112860893,0.6010498687664042,0.5459317585301837,0.5354330708661418,0.6719160104986877,0.5196850393700787,0.6141732283464567,0.5669291338582677,0.6272965879265092,0.48293963254593175,0.49081364829396323,0.4671916010498688,0.6062992125984252,0.4671916010498688,0.6482939632545932,0.5249343832020997,0.5249343832020997
0.09448818897637795,0.3359580052493438,0.48556430446194226,0.5091863517060368,0.5328083989501312,0.5275590551181102,0.6299212598425197,0.5433070866141733,0.6614173228346457,0.7086614173228346,0.5721784776902887,0.5695538057742782,0.5905511811023622,0.6246719160104987,0.5118110236220472,0.5328083989501312,0.5065616797900262,0.6509186351706037,0.5144356955380578,0.6456692913385826,0.6062992125984252,0.6062992125984252
0.06299212598425197,0.3753280839895013,0.48031496062992124,0.49081364829396323,0.5249343832020997,0.5170603674540682,0.5616797900262467,0.5380577427821522,0.6194225721784777,0.6981627296587927,0.6299212598425197,0.6666666666666666,0.6850393700787402,0.6587926509186351,0.6115485564304461,0.6010498687664042,0.5905511811023622,0.6430446194225722,0.5931758530183727,0.6797900262467191,0.6194225721784777,0.6194225721784777
0.11548556430446194,0.3858267716535433,0.4671916010498688,0.5643044619422573,0.5905511811023622,0.5065616797900262,0.5564304461942258,0.5774278215223098,0.5380577427821522,0.7007874015748031,0.5485564304461942,0.5643044619422573,0.6036745406824147,0.6404199475065617,0.5170603674540682,0.5301837270341208,0.5433070866141733,0.6167979002624672,0.5406824146981627,0.5511811023622047,0.5459317585301837,0.5459317585301837
0.07874015748031496,0.3648293963254593,0.44881889763779526,0.5433070866141733,0.5564304461942258,0.5485564304461942,0.6036745406824147,0.5748031496062992,0.5721784776902887,0.6902887139107612,0.6351706036745407,0.6325459317585301,0.6561679790026247,0.6430446194225722,0.5223097112860893,0.5301837270341208,0.6430446194225722,0.6902887139107612,0.5748031496062992,0.6535433070866141,0.6141732283464567,0.6141732283464567
0.08136482939632546,0.4566929133858268,0.45144356955380577,0.5433070866141733,0.5984251968503937,0.5433070866141733,0.5984251968503937,0.5748031496062992,0.6482939632545932,0.6929133858267716,0.6456692913385826,0.6404199475065617,0.6850393700787402,0.6482939632545932,0.5958005249343832,0.6194225721784777,0.6404199475065617,0.6509186351706037,0.5748031496062992,0.6640419947506562,0.6010498687664042,0.6010498687664042
0.06299212598425197,0.4094488188976378,0.4776902887139108,0.6377952755905512,0.6246719160104987,0.5800524934383202,0.5695538057742782,0.5695538057742782,0.5433070866141733,0.7401574803149606,0.6272965879265092,0.6272965879265092,0.6535433070866141,0.6351706036745407,0.6666666666666666,0.6351706036745407,0.6929133858267716,0.6850393700787402,0.6587926509186351,0.6194225721784777,0.6167979002624672,0.6167979002624672
0.06299212598425197,0.37270341207349084,0.47244094488188976,0.5380577427821522,0.48293963254593175,0.5065616797900262,0.5275590551181102,0.5669291338582677,0.5826771653543307,0.6745406824146981,0.5905511811023622,0.6246719160104987,0.6456692913385826,0.6325459317585301,0.5984251968503937,0.6246719160104987,0.6062992125984252,0.6771653543307087,0.5931758530183727,0.6850393700787402,0.6115485564304461,0.6115485564304461
0.08398950131233596,0.4356955380577428,0.49868766404199477,0.5433070866141733,0.5669291338582677,0.5249343832020997,0.5931758530183727,0.5013123359580053,0.5459317585301837,0.7086614173228346,0.5223097112860893,0.5616797900262467,0.6299212598425197,0.5616797900262467,0.5065616797900262,0.49081364829396323,0.5511811023622047,0.5170603674540682,0.5669291338582677,0.5800524934383202,0.5433070866141733,0.5433070866141733
0.05511811023622047,0.3805774278215223,0.5695538057742782,0.5354330708661418,0.5643044619422573,0.5354330708661418,0.6141732283464567,0.5616797900262467,0.6404199475065617,0.7270341207349081,0.6404199475065617,0.6535433070866141,0.6850393700787402,0.6220472440944882,0.5931758530183727,0.5931758530183727,0.6062992125984252,0.6587926509186351,0.6220472440944882,0.6771653543307087,0.6482939632545932,0.6482939632545932
