0.09448818897637795,0.5931758530183727,0.6351706036745407,0.6561679790026247,0.6614173228346457,0.6535433070866141,0.6692913385826772,0.6876640419947506,0.6666666666666666,0.6824146981627297,0.6719160104986877,0.6719160104986877
0.10498687664041995,0.5091863517060368,0.6535433070866141,0.6535433070866141,0.6719160104986877,0.6850393700787402,0.6561679790026247,0.6561679790026247,0.7007874015748031,0.6981627296587927,0.7007874015748031,0.7007874015748031
0.06561679790026247,0.5354330708661418,0.6561679790026247,0.6404199475065617,0.6666666666666666,0.6640419947506562,0.6325459317585301,0.6351706036745407,0.6640419947506562,0.6640419947506562,0.6692913385826772,0.6692913385826772
0.023622047244094488,0.4356955380577428,0.5958005249343832,0.6430446194225722,0.6115485564304461,0.6351706036745407,0.6929133858267716,0.6692913385826772,0.6902887139107612,0.6561679790026247,0.6824146981627297,0.6824146981627297
0.028871391076115485,0.5721784776902887,0.6614173228346457,0.6509186351706037,0.6299212598425197,0.6509186351706037,0.5669291338582677,0.6614173228346457,0.6771653543307087,0.6929133858267716,0.6902887139107612,0.6902887139107612
0.03937007874015748,0.5485564304461942,0.6876640419947506,0.6745406824146981,0.6771653543307087,0.6876640419947506,0.6876640419947506,0.6745406824146981,0.6692913385826772,0.6666666666666666,0.6482939632545932,0.6482939632545932
0.03412073490813648,0.47506561679790027,0.6797900262467191,0.6719160104986877,0.7007874015748031,0.6850393700787402,0.6692913385826772,0.6876640419947506,0.7270341207349081,0.6850393700787402,0.7060367454068242,0.7060367454068242
0.049868766404199474,0.5590551181102362,0.7034120734908137,0.6771653543307087,0.7139107611548556,0.7034120734908137,0.6824146981627297,0.6482939632545932,0.7034120734908137,0.7270341207349081,0.6955380577427821,0.6955380577427821
0.13910761154855644,0.5249343832020997,0.6299212598425197,0.6351706036745407,0.6062992125984252,0.6167979002624672,0.6377952755905512,0.6456692913385826,0.6692913385826772,0.6692913385826772,0.6377952755905512,0.6377952755905512
0.35958005249343833,0.48556430446194226,0.5826771653543307,0.6535433070866141,0.7034120734908137,0.6876640419947506,0.6955380577427821,0.7034120734908137,0.7112860892388452,0.7007874015748031,0.7034120734908137,0.7034120734908137
0.07349081364829396,0.49606299212598426,0.5669291338582677,0.5826771653543307,0.6299212598425197,0.5091863517060368,0.6456692913385826,0.6404199475065617,0.6115485564304461,0.5984251968503937,0.6404199475065617,0.6404199475065617
0.31496062992125984,0.5275590551181102,0.6299212598425197,0.6535433070866141,0.6456692913385826,0.5905511811023622,0.6482939632545932,0.6456692913385826,0.6509186351706037,0.6719160104986877,0.6692913385826772,0.6692913385826772
0.049868766404199474,0.4356955380577428,0.6115485564304461,0.5590551181102362,0.6010498687664042,0.6456692913385826,0.6456692913385826,0.6351706036745407,0.6797900262467191,0.6640419947506562,0.6377952755905512,0.6377952755905512
0.03412073490813648,0.5170603674540682,0.6299212598425197,0.5800524934383202,0.6587926509186351,0.6745406824146981,0.6719160104986877,0.6561679790026247,0.6640419947506562,0.6771653543307087,0.6850393700787402,0.6850393700787402
0.06036745406824147,0.5249343832020997,0.6692913385826772,0.6797900262467191,0.6666666666666666,0.6719160104986877,0.6876640419947506,0.7112860892388452,0.7165354330708661,0.7270341207349081,0.7270341207349081,0.7270341207349081
0.05774278215223097,0.48031496062992124,0.6036745406824147,0.5616797900262467,0.6246719160104987,0.6614173228346457,0.6771653543307087,0.6666666666666666,0.6509186351706037,0.6745406824146981,0.6692913385826772,0.6692913385826772
0.03937007874015748,0.5354330708661418,0.6010498687664042,0.6115485564304461,0.6299212598425197,0.6272965879265092,0.6535433070866141,0.6561679790026247,0.6404199475065617,0.6377952755905512,0.6509186351706037,0.6509186351706037
0.07874015748031496,0.47244094488188976,0.6220472440944882,0.5721784776902887,0.6666666666666666,0.6771653543307087,0.6929133858267716,0.6981627296587927,0.6929133858267716,0.7060367454068242,0.6797900262467191,0.6797900262467191
0.04461942257217848,0.5406824146981627,0.5328083989501312,0.5275590551181102,0.6614173228346457,0.7112860892388452,0.7007874015748031,0.6824146981627297,0.6929133858267716,0.6929133858267716,0.6981627296587927,0.6981627296587927
0.12073490813648294,0.5538057742782152,0.5328083989501312,0.6719160104986877,0.6010498687664042,0.5958005249343832,0.6745406824146981,0.6614173228346457,0.6246719160104987,0.6404199475065617,0.6614173228346457,0.6614173228346457
