0.9066666666666666,0.9035,0.9001666666666667,0.9025000000000002,0.9048333333333334,0.8866666666666667,0.9063333333333334,0.8955,0.9018333333333333,0.8995000000000001,0.8921666666666667,0.8978333333333334,0.8988333333333332,0.9028333333333334,0.8939999999999999,0.9181666666666665,0.9081666666666669,0.9021666666666665,0.8956666666666667
0.9103333333333333,0.8978333333333332,0.8953333333333333,0.8968333333333334,0.8883333333333334,0.9071666666666667,0.9048333333333334,0.8966666666666667,0.893,0.9043333333333334,0.8921666666666667,0.9123333333333334,0.8995,0.8973333333333334,0.9031666666666668,0.8971666666666666,0.8941666666666667,0.8985000000000001,0.9088333333333333
0.9161666666666666,0.9036666666666665,0.8948333333333334,0.8946666666666667,0.9045000000000002,0.9036666666666667,0.8893333333333333,0.8975000000000003,0.9011666666666669,0.8965,0.9036666666666667,0.8976666666666668,0.9039999999999999,0.898,0.9008333333333335,0.9118333333333333,0.9030000000000001,0.9076666666666668,0.9085000000000001
0.9241666666666664,0.9041666666666666,0.8921666666666669,0.9025000000000001,0.8988333333333334,0.8978333333333334,0.8971666666666666,0.9051666666666666,0.9043333333333333,0.8980000000000002,0.9083333333333332,0.8956666666666667,0.8978333333333334,0.8931666666666669,0.8960000000000001,0.9100000000000001,0.8961666666666668,0.8821666666666668,0.9133333333333333
0.9088333333333332,0.9020000000000001,0.8965,0.8941666666666668,0.8975,0.893,0.8916666666666668,0.9045,0.8763333333333332,0.9018333333333333,0.9055,0.8995,0.8998333333333332,0.9056666666666665,0.8951666666666664,0.8985000000000001,0.9029999999999999,0.8981666666666668,0.9048333333333334
0.9268333333333334,0.9015000000000001,0.8983333333333334,0.8981666666666663,0.9003333333333334,0.8996666666666668,0.9031666666666665,0.8946666666666667,0.8948333333333334,0.8961666666666668,0.8953333333333333,0.9046666666666667,0.909,0.8981666666666666,0.9041666666666666,0.9005000000000001,0.8993333333333334,0.8955,0.9164999999999999
0.9228333333333334,0.9011666666666669,0.9024999999999999,0.8888333333333336,0.8958333333333334,0.9,0.9051666666666666,0.9043333333333333,0.8995,0.8985000000000001,0.9018333333333333,0.8981666666666668,0.9041666666666666,0.8855000000000001,0.9023333333333333,0.9018333333333333,0.9076666666666668,0.8995,0.9125
0.9228333333333334,0.906,0.8933333333333333,0.8935000000000002,0.905,0.8983333333333332,0.8808333333333334,0.9004999999999999,0.8948333333333333,0.8951666666666667,0.9048333333333334,0.8950000000000001,0.897,0.8918333333333333,0.8963333333333333,0.8909999999999998,0.8956666666666668,0.9058333333333334,0.9218333333333334
0.9181666666666667,0.9126666666666667,0.8995,0.8926666666666669,0.9118333333333334,0.9003333333333332,0.8981666666666666,0.8963333333333334,0.898,0.8973333333333334,0.8985000000000001,0.8923333333333334,0.8933333333333332,0.894333333333333,0.9021666666666668,0.9001666666666667,0.8873333333333333,0.9101666666666668,0.9101666666666667
0.9261666666666665,0.9115,0.8991666666666667,0.8900000000000002,0.8951666666666667,0.8991666666666667,0.8938333333333333,0.8955,0.8995000000000001,0.9008333333333333,0.9054999999999997,0.8983333333333334,0.8918333333333333,0.8966666666666668,0.9018333333333333,0.8953333333333333,0.8906666666666666,0.9064999999999998,0.9138333333333337
0.925,0.9150000000000003,0.9055,0.8988333333333334,0.9018333333333335,0.8998333333333335,0.8836666666666668,0.9023333333333335,0.8926666666666666,0.907,0.8800000000000001,0.8979999999999999,0.8906666666666666,0.8909999999999998,0.9004999999999999,0.9091666666666667,0.9060000000000002,0.9060000000000002,0.9211666666666668
0.9296666666666666,0.9099999999999999,0.9075000000000001,0.8978333333333335,0.8991666666666667,0.9014999999999999,0.8936666666666666,0.9021666666666668,0.9001666666666666,0.9006666666666667,0.8941666666666668,0.8889999999999999,0.8961666666666666,0.8945000000000001,0.905,0.901,0.8995000000000001,0.9161666666666667,0.9258333333333335
0.9363333333333334,0.9128333333333332,0.8971666666666668,0.8965000000000002,0.9031666666666667,0.8988333333333335,0.8934999999999998,0.8943333333333333,0.9011666666666664,0.8959999999999999,0.8971666666666666,0.899,0.8866666666666665,0.892333333333333,0.8998333333333335,0.9023333333333333,0.9028333333333334,0.9015000000000001,0.9260000000000004
0.9280000000000002,0.9274999999999999,0.9076666666666666,0.8979999999999999,0.9111666666666667,0.8931666666666669,0.8931666666666667,0.9026666666666667,0.8956666666666667,0.8928333333333331,0.9206666666666667,0.9030000000000001,0.9080000000000001,0.9020000000000001,0.9019999999999999,0.9101666666666667,0.9094999999999999,0.9101666666666667,0.9366666666666668
0.9361666666666665,0.9176666666666667,0.9125,0.8991666666666667,0.8975000000000002,0.9088333333333335,0.9113333333333333,0.9006666666666666,0.8998333333333335,0.9094999999999998,0.8958333333333334,0.9131666666666666,0.9026666666666667,0.9068333333333332,0.8991666666666667,0.905,0.8973333333333331,0.9183333333333336,0.9259999999999998
0.9358333333333331,0.9254999999999999,0.9075,0.9038333333333336,0.9036666666666665,0.9068333333333334,0.9008333333333332,0.9065,0.8996666666666666,0.8978333333333334,0.8988333333333334,0.9019999999999999,0.9063333333333334,0.9026666666666665,0.8928333333333333,0.9111666666666667,0.9076666666666668,0.9226666666666666,0.9331666666666667
0.9381666666666666,0.925,0.9038333333333333,0.9040000000000001,0.9056666666666666,0.8995,0.9121666666666668,0.8986666666666665,0.9106666666666667,0.8978333333333334,0.9013333333333335,0.9119999999999999,0.8996666666666666,0.8985000000000001,0.8941666666666667,0.9056666666666666,0.9129999999999999,0.9238333333333335,0.937
0.9443333333333331,0.9238333333333333,0.9250000000000002,0.9101666666666668,0.9098333333333333,0.8996666666666668,0.9025000000000001,0.9079999999999998,0.901833333333333,0.9023333333333333,0.8989999999999998,0.8953333333333333,0.906,0.8915000000000001,0.9065000000000001,0.9059999999999999,0.9101666666666668,0.9094999999999999,0.9333333333333332
0.9419999999999998,0.9225000000000001,0.9006666666666667,0.9053333333333334,0.9065,0.9123333333333334,0.9025000000000001,0.8931666666666667,0.9020000000000001,0.9036666666666667,0.892,0.9026666666666665,0.9078333333333335,0.9009999999999998,0.8981666666666668,0.9006666666666666,0.9125,0.9221666666666669,0.9381666666666668
0.9416666666666668,0.9131666666666666,0.9205,0.914,0.9068333333333334,0.9105000000000001,0.9031666666666667,0.9083333333333334,0.9031666666666665,0.8881666666666668,0.9091666666666669,0.9145,0.9083333333333332,0.9086666666666667,0.9083333333333335,0.8928333333333333,0.9155000000000001,0.9168333333333332,0.9316666666666669
