16.77521511921315,2.3553377393782347,1.8479849020503334,1.8189866817214437,1.8151809848874447,1.8140551588261746,1.8136300526320634,1.8134595735131653,1.8133821147459919,1.8133433899308475,1.8133225901925243,1.8133107942322568,1.8133038186423043,1.8132995516272192,1.813296864348946,1.8132951258832608,1.8132939718241563,1.8132931856274432,1.8132926355015857,1.8132922395225681,1.813291945915354,1.813291945915354
17.063791825696633,2.344232718071895,1.8436950012379,1.8181427624093165,1.8149332637107314,1.813987188067993,1.8136135263010609,1.8134573132288974,1.81338405924656,1.8133462160484135,1.8133251248284878,1.813312722868907,1.813305157065886,1.8133004160037713,1.8132973782926967,1.8132953917305348,1.8132940659751309,1.8132931624877986,1.8132925330379344,1.8132920841527551,1.8132917560864512,1.8132917560864512
12.904386736389464,2.3103323990875166,1.8469693597663892,1.8190262628119935,1.8151575663787667,1.8140391207826358,1.8136231794355369,1.813455738772253,1.813379446240854,1.8133411086033107,1.8133205285704004,1.813308935315818,1.8133021548865866,1.8132980686879059,1.8132955431119797,1.8132939459886277,1.8132929133841351,1.8132922305222554,1.8132917681297105,1.813291446998272,1.8132912177045752,1.8132912177045752
16.035427561419844,2.2648559136297317,1.8412475167170814,1.8181464487447427,1.8149869513047363,1.814003082704864,1.8136131556760966,1.8134519863053122,1.813377965660821,1.8133406419048241,1.8133204884185994,1.8133090583911264,1.8133023412075295,1.8132982844490821,1.813295772878977,1.8132941741538162,1.8132931142222202,1.8132923818240045,1.813291870402765,1.8132915139757344,1.8132912634529958,1.8132912634529958
15.039945979017123,2.2874362746925545,1.8415431259735537,1.8178700736570534,1.8148563344601332,1.8139363218443652,1.8135869829574616,1.8134423745487798,1.8133748533990552,1.813340123985927,1.8133209453694115,1.8133097881326214,1.8133030448922423,1.813298852217049,1.8132961867322748,1.8132944593602953,1.813293319391119,1.8132925529450563,1.813292027407083,1.8132916593578616,1.813291395624395,1.813291395624395
15.658071342364305,2.2680532084748215,1.8408297711104733,1.8178759968147276,1.8148362845678008,1.8139435715347922,1.813591401577309,1.8134444281301163,1.813375543473319,1.8133400512694766,1.813320479411517,1.8133091626553974,1.8133023917842945,1.8132982313612274,1.8132956167583494,1.8132939403322408,1.8132928453148804,1.8132921170162337,1.8132916235973233,1.813291282865438,1.813291042837945,1.8132910428379543
15.149371776439803,2.312114663576777,1.8474055352464451,1.8193100980063466,1.8152822050896535,1.814089371176287,1.8136447655622643,1.8134679445942876,1.8133875597982847,1.8133468423320598,1.8133246742190543,1.8133119684630017,1.8133043558214177,1.8132996135836226,1.813296559122271,1.813294537655557,1.8132931724319576,1.8132922375963763,1.8132915918098014,1.813291143183569,1.8132908302755677,1.8132908302755677
15.334466956577689,2.286127954818073,1.8429738702185479,1.8183429664386241,1.814978797074626,1.8139817093757382,1.8136018031942047,1.8134491908760872,1.8133795614262702,1.813344328422599,1.8133250985986613,1.8133140071802525,1.8133073189963542,1.8133031095118965,1.81330034415362,1.8132984466497877,1.8132970862405826,1.8132960685526704,1.8132952775132796,1.813294642947525,1.8132941215965477,1.8132941215965563
16.89287321041321,2.572532918908856,1.870553450980753,1.8222557216765338,1.8159156261744513,1.8142951849926159,1.813737166797385,1.813513666802183,1.8134110855377852,1.813359398234192,1.813331558552541,1.8133157534316535,1.81330642342356,1.8133007491499402,1.813297199290826,1.8132949266520757,1.8132934499919813,1.8132924804486468,1.8132918375277043,1.8132914069268522,1.8132911152465208,1.8132911152465208
15.119799145124611,2.2554291195159673,1.8419095266726078,1.8183248244673007,1.814981644906696,1.8139955768446374,1.8136113721809437,1.8134536387848246,1.813381227097452,1.8133446968111133,1.8133248272069107,1.8133133499146261,1.8133063871583601,1.8133019822465832,1.8132990888687697,1.8132971208177793,1.8132957369399683,1.8132947324138189,1.8132939810011641,1.813293403067292,1.8132929472655301,1.8132929472655301
