1.6614905089060168,2.5248925607941457,1.9790022902986955,2.2495252632336507,2.584246525152592,2.082892924112028,1.4528638482231875,1.03063993537976,2.3558141675005597,1.8762786697081126,1.8807920467013184,1.8945545217947375,2.0606619077630985,1.1878425721954802,1.2923186489512801,0.05376414299025689,0.042259366143896845,0.36807458412182237,-1.6811464686922601,-2.1436626020900627
-2.93564472594357,-1.1952208942992593,-0.5575485762591279,0.734293229449849,0.35657784238203816,-1.2034631590158678,-1.6275675591825642,-0.6732952300263402,-0.821707188165175,-0.7210072174182683,-1.2176495165526995,-2.1562081461352105,-0.1840834732256118,0.517633043681712,-0.0969101973384161,-0.19875522559976733,-0.023547593421547997,0.5800289540741325,0.6885149677416328,1.2234837785429882
4.401747492095263,-1.492722442798717,-2.2531885156943323,-2.9980321093158864,-3.2415961638654007,-2.984035552985384,-3.1957334141584095,-4.001527910673795,-4.4856331637053115,-5.421789172156435,-2.9913181879822552,-3.0554878192953248,-3.7194038272697365,-5.593989707734924,-4.5135493566446705,-2.1975601831663902,-1.7819890189397418,-2.545404800298895,-2.0423714939632105,-2.1323625609258015
3.882813384761518,1.7871830744988368,2.9866559550361673,2.0892021517442934,2.908459413191693,1.30084310380067,0.9357669999289502,-0.6512980755714064,0.44650907478076696,-0.26608029503673525,-1.5791483709904068,-0.9271435314671512,-1.8583416200112028,-2.4384744043286313,-3.6711056052040862,-5.2869465092593995,-5.98401109234073,-5.752115768764175,-5.654706864791992,-4.8389309201370905
-0.7136929442743908,-1.4013960495163225,-1.8829557691087184,-0.9994132593558038,-1.0153541839922198,-0.73356217335782,-0.9308340447227472,-1.244389611213426,-0.4224386507617337,-0.3739510087585397,-0.3668408837637544,-0.45726609123590906,0.0491099032403402,-0.5086141735853711,2.5541248260002654,2.300520734227078,4.371395428176705,3.3276067022034734,1.124908467249738,0.2699322705608651
2.375699353103825,-0.1618093011262694,-1.1404327457444994,-1.475167488160365,-1.6985619290071665,-1.331329037527848,-1.077754333294946,-2.4148667247777915,-1.8523286551742575,-1.831683081874885,-0.8349026271968288,-0.6800991331085738,-0.5643750947167839,-1.3986058418018286,-1.8291811146272894,-2.742749170415072,-3.181913516768142,-2.926213649842186,-2.119765639100917,-2.648418195853827
8.36670209970475,-0.7457500513600126,-2.1891923997189107,-2.2821295086449203,-2.158007032783171,-0.7703215158933638,-2.302654149025738,-3.3592493274812867,-1.7469212084101955,-1.1147473834560628,-0.306671775052336,-0.7135750506101031,-1.1370125057659113,-2.498698511613547,-4.906894516771371,-6.943314810841759,-6.557451075604711,-8.37412988021336,-9.526921669795911,-9.265558834564093
-0.6150964524971685,-0.9715972548189303,-0.4176715355864704,1.7207871838460125,1.2591365924468707,-0.01269518721880103,0.5541358982075736,0.9540435578481836,0.8768703001197465,-0.03305966429112117,1.201423895958284,1.566606694342442,1.5631156931467844,0.36962935520684037,0.24641318071596943,1.017825719992001,0.8599951769208062,1.983408758191707,1.7556074327944953,1.3657076669469035
6.887647102485512,-3.1664434919099795,-3.3802684479513445,-4.870738272922275,-5.91698966521185,-6.698240146972336,-8.47862013636273,-8.865876804017546,-8.279248965141447,-8.739149947746684,-7.986097847993907,-8.036659017410027,-8.257172356095362,-8.98757229101253,-10.216642885988442,-9.260395289801574,-8.955233519987269,-7.557655161693905,-8.712485654565926,-7.879330801019254
-0.9077051765430654,1.7314478254180221,-0.0006057381917889959,0.41863987245665524,1.3498760183798462,0.8498163216233465,0.15391039235642168,2.0230714723004253,2.1412070612635348,1.4214196061607063,2.4672388234862734,1.82881373837846,3.016409254575125,1.4984394077478032,-0.827229913283986,-0.9878399136381972,-0.28178403433658894,-0.028261964901266923,-0.6451385291475342,-0.19221056848418666
