0.7095,0.7154999999999998,0.7023333333333333,0.6996666666666667,0.7143333333333332,0.7056666666666666,0.7098333333333332,0.694,0.7064999999999999,0.7173333333333333,0.7048333333333332,0.7091666666666667,0.7115,0.716,0.7055,0.7128333333333333,0.7171666666666667,0.7261666666666666,0.7031666666666668
0.7101666666666666,0.7103333333333333,0.7276666666666667,0.7074999999999999,0.7129999999999999,0.7253333333333333,0.6980000000000001,0.6981666666666666,0.687,0.7221666666666667,0.6995,0.7166666666666666,0.6963333333333334,0.7096666666666666,0.6973333333333334,0.7146666666666668,0.7128333333333333,0.7198333333333333,0.7039999999999998
0.7171666666666665,0.7136666666666667,0.7130000000000001,0.6968333333333333,0.7093333333333334,0.6961666666666666,0.6930000000000001,0.6914999999999999,0.7098333333333333,0.7103333333333333,0.6973333333333332,0.7,0.7191666666666665,0.711,0.7075,0.7135,0.7038333333333333,0.7016666666666667,0.6995000000000001
0.7369999999999999,0.7043333333333333,0.7314999999999999,0.7186666666666668,0.7021666666666666,0.6861666666666666,0.6916666666666667,0.7095,0.7208333333333334,0.7043333333333333,0.7141666666666666,0.6821666666666666,0.6913333333333334,0.706,0.7114999999999999,0.7211666666666667,0.6991666666666665,0.6941666666666667,0.7141666666666668
0.7278333333333332,0.7351666666666667,0.7106666666666667,0.7091666666666667,0.7291666666666666,0.7058333333333333,0.7011666666666667,0.7103333333333333,0.7130000000000001,0.6998333333333334,0.7038333333333332,0.7191666666666667,0.6995000000000002,0.6948333333333333,0.7045000000000001,0.7155,0.6975000000000001,0.6898333333333335,0.7046666666666668
0.7516666666666667,0.7386666666666668,0.7318333333333333,0.7163333333333333,0.712,0.7051666666666667,0.7071666666666667,0.7050000000000003,0.7061666666666667,0.6793333333333333,0.7178333333333333,0.7013333333333334,0.7104999999999999,0.7055,0.6963333333333332,0.7068333333333333,0.7090000000000001,0.6981666666666666,0.7121666666666666
0.7248333333333334,0.7114999999999998,0.7371666666666667,0.6928333333333333,0.7046666666666666,0.7181666666666668,0.7075000000000001,0.7028333333333332,0.7046666666666667,0.6996666666666667,0.7096666666666668,0.7121666666666668,0.7043333333333334,0.7014999999999999,0.7091666666666667,0.7073333333333334,0.7101666666666666,0.7221666666666666,0.7186666666666665
0.714,0.7264999999999999,0.7081666666666665,0.6889999999999998,0.7151666666666668,0.7203333333333333,0.6988333333333333,0.7176666666666668,0.6881666666666665,0.6896666666666665,0.7123333333333334,0.7106666666666666,0.7096666666666667,0.7041666666666668,0.7040000000000002,0.7103333333333332,0.688,0.716,0.704
0.7919999999999999,0.748,0.7284999999999999,0.7221666666666666,0.7308333333333333,0.7240000000000001,0.7083333333333333,0.7036666666666667,0.7149999999999999,0.6958333333333334,0.7218333333333333,0.7141666666666666,0.7128333333333334,0.7186666666666667,0.7076666666666668,0.7050000000000001,0.7046666666666667,0.6946666666666667,0.7040000000000001
0.772833333333333,0.7351666666666667,0.7471666666666666,0.7146666666666666,0.701,0.7123333333333333,0.7224999999999999,0.7083333333333333,0.7060000000000001,0.71,0.7021666666666667,0.7201666666666666,0.7080000000000001,0.7268333333333333,0.7384999999999999,0.7208333333333333,0.7251666666666667,0.7250000000000001,0.7158333333333333
