0.8913333333333333,0.89,0.8646666666666668,0.884,0.886,0.8926666666666666,0.892,0.0,0.886,0.8926666666666666,0.881,0.89,0.0,0.892,0.828,0.875,0.89,0.8913333333333333,0.887,0.8833333333333333
0.8893333333333334,0.89,0.896,0.0,0.0,0.892,0.8906666666666667,0.0,0.892,0.8953333333333333,0.862,0.89,0.8806666666666666,0.892,0.874,0.892,0.888,0.894,0.89,0.878
0.875,0.8966666666666666,0.8913333333333333,0.8873333333333333,0.896,0.0,0.8906666666666667,0.882,0.8913333333333333,0.863,0.888,0.0,0.894,0.886,0.885,0.8913333333333333,0.882,0.0,0.883,0.89
0.888,0.8893333333333334,0.0,0.8886666666666666,0.8926666666666666,0.89,0.889,0.8926666666666666,0.887,0.872,0.88,0.8866666666666667,0.8913333333333333,0.887,0.885,0.892,0.89,0.8886666666666666,0.864,0.884
0.8893333333333334,0.892,0.89,0.889,0.889,0.908,0.89,0.898,0.89,0.889,0.888,0.878,0.854,0.888,0.882,0.898,0.887,0.889,0.889,0.892
0.882,0.8926666666666666,0.892,0.889,0.0,0.889,0.892,0.0,0.8926666666666666,0.888,0.8866666666666667,0.867,0.8873333333333333,0.874,0.8806666666666666,0.89,0.8893333333333334,0.875,0.894,0.8933333333333334
0.8886666666666666,0.889,0.891,0.887,0.886,0.89,0.896,0.882,0.89,0.878,0.8746666666666667,0.8806666666666666,0.898,0.887,0.89,0.8853333333333334,0.887,0.8746666666666667,0.89,0.886
0.8886666666666666,0.888,0.882,0.8793333333333333,0.0,0.0,0.896,0.0,0.892,0.892,0.8893333333333334,0.874,0.848,0.0,0.892,0.89,0.8913333333333333,0.886,0.881,0.896
0.0,0.879,0.892,0.887,0.898,0.882,0.8933333333333334,0.884,0.895,0.8886666666666666,0.8826666666666667,0.8893333333333334,0.883,0.887,0.874,0.8906666666666667,0.892,0.892,0.895,0.8893333333333334
0.8906666666666667,0.88,0.886,0.8926666666666666,0.869,0.89,0.8926666666666666,0.882,0.885,0.0,0.855,0.8886666666666666,0.8833333333333333,0.892,0.892,0.8813333333333334,0.8813333333333334,0.0,0.86,0.8913333333333333
0.0,0.8913333333333333,0.889,0.0,0.0,0.894,0.912,0.89,0.892,0.8893333333333334,0.8886666666666666,0.0,0.885,0.896,0.893,0.8886666666666666,0.0,0.888,0.89,0.891
0.887,0.883,0.887,0.902,0.0,0.884,0.0,0.866,0.89,0.8906666666666667,0.8946666666666667,0.884,0.8866666666666667,0.892,0.8873333333333333,0.88,0.8833333333333333,0.874,0.8853333333333334,0.892
0.8966666666666666,0.0,0.894,0.886,0.858,0.872,0.892,0.889,0.871,0.887,0.886,0.888,0.8806666666666666,0.884,0.876,0.8886666666666666,0.893,0.8853333333333334,0.8906666666666667,0.0
0.0,0.892,0.0,0.861,0.858,0.0,0.891,0.8853333333333334,0.882,0.892,0.8846666666666666,0.8846666666666666,0.888,0.0,0.877,0.8733333333333334,0.884,0.89,0.0,0.884
0.892,0.892,0.8853333333333334,0.893,0.0,0.8946666666666667,0.86,0.888,0.89,0.8886666666666666,0.881,0.896,0.877,0.892,0.8933333333333334,0.8926666666666666,0.0,0.88,0.892,0.898
0.8773333333333334,0.868,0.875,0.0,0.892,0.8873333333333333,0.892,0.8746666666666667,0.89,0.892,0.897,0.87,0.892,0.862,0.8913333333333333,0.892,0.8906666666666667,0.874,0.893,0.8913333333333333
0.89,0.8893333333333334,0.892,0.887,0.888,0.894,0.891,0.892,0.887,0.889,0.0,0.886,0.0,0.0,0.0,0.0,0.0,0.0,0.886,0.0
0.8866666666666667,0.891,0.885,0.884,0.892,0.862,0.891,0.8906666666666667,0.8853333333333334,0.8886666666666666,0.886,0.892,0.882,0.886,0.89,0.8906666666666667,0.0,0.892,0.887,0.884
0.884,0.888,0.894,0.894,0.89,0.89,0.0,0.0,0.89,0.888,0.885,0.888,0.0,0.0,0.892,0.888,0.0,0.888,0.0,0.0
0.0,0.896,0.0,0.894,0.0,0.888,0.89,0.886,0.9,0.888,0.8706666666666667,0.8906666666666667,0.874,0.889,0.892,0.884,0.8933333333333334,0.8626666666666667,0.901,0.896
0.893,0.879,0.894,0.892,0.893,0.872,0.886,0.89,0.892,0.883,0.893,0.8946666666666667,0.8826666666666667,0.887,0.0,0.886,0.89,0.876,0.887,0.0
0.0,0.881,0.881,0.8926666666666666,0.886,0.892,0.883,0.884,0.892,0.888,0.882,0.884,0.8853333333333334,0.894,0.857,0.8886666666666666,0.896,0.882,0.891,0.894
0.0,0.863,0.904,0.0,0.8866666666666667,0.8926666666666666,0.8913333333333333,0.0,0.862,0.8926666666666666,0.8866666666666667,0.8726666666666666,0.0,0.88,0.8913333333333333,0.888,0.886,0.886,0.8806666666666666,0.892
0.892,0.887,0.892,0.8886666666666666,0.884,0.89,0.892,0.0,0.895,0.8953333333333333,0.887,0.89,0.8866666666666667,0.89,0.8913333333333333,0.8853333333333334,0.896,0.874,0.898,0.892
0.8866666666666667,0.886,0.8893333333333334,0.8926666666666666,0.877,0.8886666666666666,0.89,0.0,0.8706666666666667,0.886,0.8913333333333333,0.838,0.8913333333333333,0.0,0.0,0.89,0.0,0.892,0.891,0.864
